Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),6052,6052,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,9879,15377,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),17920,28533,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,1920,2835,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),5207,5207,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,1594,2577,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,11084,13249,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),17478,18902,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,758,758,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,1658,1727,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,3966,5119,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),8148,8873,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,550,550,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2434,3229,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1671,1671,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1624,1866,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1792,1792,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,11669,19625,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),23307,25978,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,1086,1086,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,3282,4287,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,10693,19287,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),31303,31361,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,864,3321,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),3239,3239,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,4548,5202,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),5851,5851,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,9736,18630,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),27330,28873,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,1968,1968,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,2300,2391,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),4908,4908,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,6072,6927,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),11873,12167,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,884,884,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3541,4052,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),6672,6672,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1875,1942,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,19784,28592,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),22662,29285,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,1124,1124,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,5205,5205,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,24844,28474,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),38549,38549,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,4381,5756,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,5587,5587,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,26837,29720,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),35808,36319,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,1640,1640,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,3902,3902,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),5753,5753,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,9809,10170,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),14022,14022,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5980,6171,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),4660,4660,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2304,2304,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,22516,31923,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),42931,45718,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,5409,5409,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,24252,28926,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),41614,41614,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,3719,4790,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,6156,6158,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),9746,9746,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,26516,32590,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),38026,38618,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,4191,4191,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,8739,9901,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),14530,14530,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5546,5958,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),7537,7537,2019,1
"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2382,2968,2019,1
HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,31428,33656,2019,1
HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),29324,31209,2019,1
HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,595,595,2019,1
HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,4361,4361,2019,1
HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,10865,11910,2019,1
HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),12804,12804,2019,1
HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,4867,6069,2019,1
HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),7647,7647,2019,1
HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3207,3207,2019,1
HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),3955,3955,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electrical and Instrumentation Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,40261,42872,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electrical and Instrumentation Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),41259,42654,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electrical and Instrumentation Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,12349,13896,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electrical and Instrumentation Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),16167,16834,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electrical and Instrumentation Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,8062,8140,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electrical and Instrumentation Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),8470,8470,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electrical and Instrumentation Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4546,4546,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,33054,38862,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),37825,42707,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1687,1687,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,5046,5046,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,11875,13169,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),15196,15467,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,7811,7894,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),7659,7659,2019,1
HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3470,3470,2019,1
HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,28217,35099,2019,1
HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),34792,37555,2019,1
HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,2077,2077,2019,1
HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,4961,4961,2019,1
HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,11708,13142,2019,1
HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),15084,15084,2019,1
HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,6541,6640,2019,1
HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),8066,8066,2019,1
HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3868,3868,2019,1
HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),4622,4622,2019,1
HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,35484,41763,2019,1
HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),42365,43022,2019,1
HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,5528,5528,2019,1
HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,12606,13474,2019,1
HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),15925,15925,2019,1
HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,7500,7500,2019,1
HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),8451,8451,2019,1
HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3923,3923,2019,1
HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),4488,4488,2019,1
"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,8850,17471,2019,1
"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,5938,6825,2019,1
"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,666,666,2019,1
"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,3914,4290,2019,1
"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1874,2501,2019,1
"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,4036,14875,2019,1
"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,798,798,2019,1
"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,5164,7471,2019,1
"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,3338,4073,2019,1
"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1684,1684,2019,1
"International Institute of Information Technology, Naya Raipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,18591,21803,2019,1
"International Institute of Information Technology, Naya Raipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1422,1422,2019,1
"International Institute of Information Technology, Naya Raipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,6978,9451,2019,1
"International Institute of Information Technology, Naya Raipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,5468,5969,2019,1
"International Institute of Information Technology, Naya Raipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,2808,2943,2019,1
University of Hyderabad,"Computer Science (5 Years, Integrated Master of Technology)",AI,OPEN,Gender-Neutral,7144,11338,2019,1
University of Hyderabad,"Computer Science (5 Years, Integrated Master of Technology)",AI,OPEN (PwD),Gender-Neutral,303,303,2019,1
University of Hyderabad,"Computer Science (5 Years, Integrated Master of Technology)",AI,EWS,Gender-Neutral,1431,1431,2019,1
University of Hyderabad,"Computer Science (5 Years, Integrated Master of Technology)",AI,OBC-NCL,Gender-Neutral,3299,4841,2019,1
University of Hyderabad,"Computer Science (5 Years, Integrated Master of Technology)",AI,SC,Gender-Neutral,898,2535,2019,1
University of Hyderabad,"Computer Science (5 Years, Integrated Master of Technology)",AI,ST,Gender-Neutral,1082,1738,2019,1
"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,14665,31620,2019,1
"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,6251,8163,2019,1
"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,2936,12187,2019,1
"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,499,499,2019,1
"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1665,2258,2019,1
"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1196,1196,2019,1
"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,21181,40237,2019,1
"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,4922,10758,2019,1
"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,13882,27254,2019,1
"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,637,1292,2019,1
"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,712,5197,2019,1
"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1103,1557,2019,1
"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,3359,11402,2019,1
"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,87,702,2019,1
"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,545,2918,2019,1
"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,3282,7074,2019,1
"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,143,153,2019,1
"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,692,1679,2019,1
"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1010,1358,2019,1
"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,17194,28074,2019,1
"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,2586,7591,2019,1
"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,12781,17622,2019,1
"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,477,1022,2019,1
"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1848,4611,2019,1
"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1456,1650,2019,1
"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,11623,18355,2019,1
"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,1125,1125,2019,1
"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,2676,4530,2019,1
"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,7132,12627,2019,1
"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,542,542,2019,1
"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2026,3617,2019,1
"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2016,2386,2019,1
"Punjab Engineering College, Chandigarh","Materials and Metallurgical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,31861,53450,2019,1
"Punjab Engineering College, Chandigarh","Materials and Metallurgical Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,11315,14039,2019,1
"Punjab Engineering College, Chandigarh","Materials and Metallurgical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,22511,32666,2019,1
"Punjab Engineering College, Chandigarh","Materials and Metallurgical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,2409,2409,2019,1
"Punjab Engineering College, Chandigarh","Materials and Metallurgical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6115,6806,2019,1
"Punjab Engineering College, Chandigarh","Materials and Metallurgical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,3974,3974,2019,1
"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,14922,30804,2019,1
"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,2823,2823,2019,1
"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,953,8980,2019,1
"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,8528,19194,2019,1
